t, x, y, z, vx, vy, vz 
4.0209375000e+01, -4.0697053311e+01, -8.1067394236e-01, 2.7090978602e+00, -5.9061876694e+01, -4.1631664548e+00, -4.7984866402e+00
4.0212500000e+01, -4.0881621676e+01, -8.2368383753e-01, 2.6941025894e+00, -5.9123814566e+01, -3.7194396539e+00, -4.8025628790e+00
4.0215625000e+01, -4.1066383596e+01, -8.3530708645e-01, 2.6790945804e+00, -5.9182553031e+01, -3.2752566671e+00, -4.8066165553e+00
4.0218750000e+01, -4.1251329075e+01, -8.4554226353e-01, 2.6640739037e+00, -5.9238088801e+01, -2.8306405212e+00, -4.8106476497e+00
4.0221875000e+01, -4.1436448102e+01, -8.5438801516e-01, 2.6490406298e+00, -5.9290418756e+01, -2.3856142666e+00, -4.8146561433e+00
4.0225000000e+01, -4.1621730661e+01, -8.6184305974e-01, 2.6339948293e+00, -5.9339539941e+01, -1.9402009760e+00, -4.8186420172e+00
4.0228125000e+01, -4.1807166723e+01, -8.6790618779e-01, 2.6189365730e+00, -5.9385449567e+01, -1.4944237435e+00, -4.8226052524e+00
4.0231250000e+01, -4.1992746253e+01, -8.7257626199e-01, 2.6038659316e+00, -5.9428145012e+01, -1.0483056833e+00, -4.8265458302e+00
4.0234375000e+01, -4.2178459206e+01, -8.7585221725e-01, 2.5887829759e+00, -5.9467623820e+01, -6.0186992842e-01, -4.8304637320e+00
4.0237500000e+01, -4.2364295531e+01, -8.7773306078e-01, 2.5736877767e+00, -5.9503883700e+01, -1.5513962957e-01, -4.8343589393e+00
4.0240625000e+01, -4.2550245167e+01, -8.7821787212e-01, 2.5585804050e+00, -5.9536922531e+01, 2.9186204608e-01, -4.8382314336e+00
4.0243750000e+01, -4.2736298050e+01, -8.7730580323e-01, 2.5434609318e+00, -5.9566738354e+01, 7.3911191604e-01, -4.8420811967e+00
4.0246875000e+01, -4.2922444107e+01, -8.7499607849e-01, 2.5283294281e+00, -5.9593329382e+01, 1.1865867838e+00, -4.8459082102e+00
4.0250000000e+01, -4.3108673262e+01, -8.7128799479e-01, 2.5131859649e+00, -5.9616693990e+01, 1.6342634399e+00, -4.8497124562e+00
4.0253125000e+01, -4.3294975430e+01, -8.6618092154e-01, 2.4980306135e+00, -5.9636830724e+01, 2.0821186632e+00, -4.8534939166e+00
4.0256250000e+01, -4.3481340526e+01, -8.5967430072e-01, 2.4828634450e+00, -5.9653738296e+01, 2.5301292222e+00, -4.8572525735e+00
4.0259375000e+01, -4.3667758459e+01, -8.5176764690e-01, 2.4676845307e+00, -5.9667415583e+01, 2.9782718760e+00, -4.8609884091e+00
4.0262500000e+01, -4.3854219132e+01, -8.4246054729e-01, 2.4524939419e+00, -5.9677861632e+01, 3.4265233757e+00, -4.8647014059e+00
4.0265625000e+01, -4.4040712450e+01, -8.3175266174e-01, 2.4372917500e+00, -5.9685075656e+01, 3.8748604655e+00, -4.8683915461e+00
4.0268750000e+01, -4.4227228311e+01, -8.1964372278e-01, 2.4220780265e+00, -5.9689057036e+01, 4.3232598839e+00, -4.8720588124e+00
4.0271875000e+01, -4.4413756615e+01, -8.0613353564e-01, 2.4068528427e+00, -5.9689805319e+01, 4.7716983651e+00, -4.8757031874e+00
4.0275000000e+01, -4.4600287256e+01, -7.9122197825e-01, 2.3916162702e+00, -5.9687320222e+01, 5.2201526398e+00, -4.8793246539e+00
4.0278125000e+01, -4.4786810132e+01, -7.7490900125e-01, 2.3763683807e+00, -5.9681601628e+01, 5.6685994368e+00, -4.8829231947e+00
4.0281250000e+01, -4.4973315137e+01, -7.5719462801e-01, 2.3611092457e+00, -5.9672649585e+01, 6.1170154841e+00, -4.8864987927e+00
4.0284375000e+01, -4.5159792167e+01, -7.3807895463e-01, 2.3458389370e+00, -5.9660464314e+01, 6.5653775100e+00, -4.8900514312e+00
4.0287500000e+01, -4.5346231118e+01, -7.1756214991e-01, 2.3305575262e+00, -5.9645046198e+01, 7.0136622444e+00, -4.8935810932e+00
4.0290625000e+01, -4.5532621887e+01, -6.9564445539e-01, 2.3152650853e+00, -5.9626395791e+01, 7.4618464198e+00, -4.8970877620e+00
4.0293750000e+01, -4.5718954374e+01, -6.7232618533e-01, 2.2999616861e+00, -5.9604513813e+01, 7.9099067730e+00, -4.9005714211e+00
4.0296875000e+01, -4.5905218480e+01, -6.4760772667e-01, 2.2846474004e+00, -5.9579401151e+01, 8.3578200457e+00, -4.9040320540e+00
4.0300000000e+01, -4.6091404108e+01, -6.2148953902e-01, 2.2693223002e+00, -5.9551058862e+01, 8.8055629861e+00, -4.9074696443e+00
4.0303125000e+01, -4.6277501167e+01, -5.9397215469e-01, 2.2539864576e+00, -5.9519488166e+01, 9.2531123500e+00, -4.9108841757e+00
4.0306250000e+01, -4.6463499568e+01, -5.6505617860e-01, 2.2386399445e+00, -5.9484690455e+01, 9.7004449019e+00, -4.9142756320e+00
4.0309375000e+01, -4.6649389226e+01, -5.3474228828e-01, 2.2232828332e+00, -5.9446667284e+01, 1.0147537416e+01, -4.9176439973e+00
4.0312500000e+01, -4.6835160061e+01, -5.0303123385e-01, 2.2079151957e+00, -5.9405420378e+01, 1.0594366679e+01, -4.9209892555e+00
4.0315625000e+01, -4.7020801999e+01, -4.6992383798e-01, 2.1925371042e+00, -5.9360951628e+01, 1.1040909489e+01, -4.9243113908e+00
4.0318750000e+01, -4.7206304973e+01, -4.3542099583e-01, 2.1771486312e+00, -5.9313263092e+01, 1.1487142657e+01, -4.9276103875e+00
4.0321875000e+01, -4.7391658920e+01, -3.9952367502e-01, 2.1617498487e+00, -5.9262356995e+01, 1.1933043010e+01, -4.9308862299e+00
4.0325000000e+01, -4.7576853786e+01, -3.6223291562e-01, 2.1463408292e+00, -5.9208235729e+01, 1.2378587391e+01, -4.9341389027e+00
4.0328125000e+01, -4.7761879523e+01, -3.2354983002e-01, 2.1309216452e+00, -5.9150901852e+01, 1.2823752659e+01, -4.9373683902e+00
4.0331250000e+01, -4.7946726091e+01, -2.8347560296e-01, 2.1154923689e+00, -5.9090358089e+01, 1.3268515692e+01, -4.9405746773e+00
4.0334375000e+01, -4.8131383460e+01, -2.4201149142e-01, 2.1000530731e+00, -5.9026607331e+01, 1.3712853390e+01, -4.9437577488e+00
4.0337500000e+01, -4.8315841608e+01, -1.9915882458e-01, 2.0846038301e+00, -5.8959652637e+01, 1.4156742669e+01, -4.9469175896e+00
4.0340625000e+01, -4.8500090522e+01, -1.5491900374e-01, 2.0691447126e+00, -5.8889497228e+01, 1.4600160471e+01, -4.9500541847e+00
4.0343750000e+01, -4.8684120201e+01, -1.0929350227e-01, 2.0536757933e+00, -5.8816144496e+01, 1.5043083760e+01, -4.9531675193e+00
4.0346875000e+01, -4.8867920653e+01, -6.2283865515e-02, 2.0381971448e+00, -5.8739597996e+01, 1.5485489524e+01, -4.9562575786e+00
4.0350000000e+01, -4.9051481897e+01, -1.3891710751e-02, 2.0227088399e+00, -5.8659861448e+01, 1.5927354777e+01, -4.9593243480e+00
4.0353125000e+01, -4.9234793964e+01, 3.5881272927e-02, 2.0072109513e+00, -5.8576938740e+01, 1.6368656559e+01, -4.9623678129e+00
4.0356250000e+01, -4.9417846897e+01, 8.7033324674e-02, 1.9917035519e+00, -5.8490833922e+01, 1.6809371939e+01, -4.9653879589e+00
4.0359375000e+01, -4.9600630753e+01, 1.3956261198e-01, 1.9761867145e+00, -5.8401551211e+01, 1.7249478015e+01, -4.9683847718e+00
4.0362500000e+01, -4.9783135601e+01, 1.9346723078e-01, 1.9606605121e+00, -5.8309094989e+01, 1.7688951914e+01, -4.9713582373e+00
4.0365625000e+01, -4.9965351523e+01, 2.4874520551e-01, 1.9451250176e+00, -5.8213469803e+01, 1.8127770797e+01, -4.9743083414e+00
4.0368750000e+01, -5.0147268616e+01, 3.0539448925e-01, 1.9295803040e+00, -5.8114680362e+01, 1.8565911855e+01, -4.9772350699e+00
4.0371875000e+01, -5.0328876992e+01, 3.6341296380e-01, 1.9140264444e+00, -5.8012731541e+01, 1.9003352316e+01, -4.9801384092e+00
4.0375000000e+01, -5.0510166778e+01, 4.2279843979e-01, 1.8984635119e+00, -5.7907628379e+01, 1.9440069439e+01, -4.9830183454e+00
4.0378125000e+01, -5.0691128117e+01, 4.8354865678e-01, 1.8828915796e+00, -5.7799376077e+01, 1.9876040524e+01, -4.9858748648e+00
4.0381250000e+01, -5.0871751167e+01, 5.4566128342e-01, 1.8673107206e+00, -5.7687980002e+01, 2.0311242904e+01, -4.9887079540e+00
4.0384375000e+01, -5.1052026104e+01, 6.0913391750e-01, 1.8517210083e+00, -5.7573445682e+01, 2.0745653953e+01, -4.9915175994e+00
4.0387500000e+01, -5.1231943122e+01, 6.7396408610e-01, 1.8361225158e+00, -5.7455778808e+01, 2.1179251086e+01, -4.9943037878e+00
4.0390625000e+01, -5.1411492431e+01, 7.4014924574e-01, 1.8205153164e+00, -5.7334985235e+01, 2.1612011755e+01, -4.9970665060e+00
4.0393750000e+01, -5.1590664260e+01, 8.0768678248e-01, 1.8048994836e+00, -5.7211070978e+01, 2.2043913458e+01, -4.9998057408e+00
4.0396875000e+01, -5.1769448857e+01, 8.7657401204e-01, 1.7892750907e+00, -5.7084042217e+01, 2.2474933735e+01, -5.0025214793e+00
4.0400000000e+01, -5.1947836488e+01, 9.4680817996e-01, 1.7736422110e+00, -5.6953905290e+01, 2.2905050169e+01, -5.0052137086e+00
4.0403125000e+01, -5.2125817442e+01, 1.0183864617e+00, 1.7580009182e+00, -5.6820666700e+01, 2.3334240390e+01, -5.0078824159e+00
4.0406250000e+01, -5.2303382026e+01, 1.0913059630e+00, 1.7423512856e+00, -5.6684333107e+01, 2.3762482076e+01, -5.0105275886e+00
4.0409375000e+01, -5.2480520567e+01, 1.1655637194e+00, 1.7266933869e+00, -5.6544911336e+01, 2.4189752950e+01, -5.0131492141e+00
4.0412500000e+01, -5.2657223415e+01, 1.2411566974e+00, 1.7110272956e+00, -5.6402408368e+01, 2.4616030787e+01, -5.0157472799e+00
4.0415625000e+01, -5.2833480941e+01, 1.3180817936e+00, 1.6953530854e+00, -5.6256831348e+01, 2.5041293410e+01, -5.0183217738e+00
4.0418750000e+01, -5.3009283539e+01, 1.3963358355e+00, 1.6796708298e+00, -5.6108187578e+01, 2.5465518695e+01, -5.0208726836e+00
4.0421875000e+01, -5.3184621625e+01, 1.4759155815e+00, 1.6639806027e+00, -5.5956484519e+01, 2.5888684570e+01, -5.0233999970e+00
4.0425000000e+01, -5.3359485639e+01, 1.5568177207e+00, 1.6482824777e+00, -5.5801729793e+01, 2.6310769015e+01, -5.0259037022e+00
4.0428125000e+01, -5.3533866045e+01, 1.6390388739e+00, 1.6325765287e+00, -5.5643931179e+01, 2.6731750068e+01, -5.0283837872e+00
4.0431250000e+01, -5.3707753330e+01, 1.7225755929e+00, 1.6168628293e+00, -5.5483096614e+01, 2.7151605822e+01, -5.0308402403e+00
4.0434375000e+01, -5.3881138007e+01, 1.8074243611e+00, 1.6011414536e+00, -5.5319234192e+01, 2.7570314425e+01, -5.0332730499e+00
4.0437500000e+01, -5.4054010614e+01, 1.8935815936e+00, 1.5854124753e+00, -5.5152352167e+01, 2.7987854085e+01, -5.0356822042e+00
4.0440625000e+01, -5.4226361714e+01, 1.9810436377e+00, 1.5696759684e+00, -5.4982458946e+01, 2.8404203070e+01, -5.0380676920e+00
4.0443750000e+01, -5.4398181898e+01, 2.0698067722e+00, 1.5539320069e+00, -5.4809563096e+01, 2.8819339707e+01, -5.0404295019e+00
4.0446875000e+01, -5.4569461783e+01, 2.1598672088e+00, 1.5381806647e+00, -5.4633673338e+01, 2.9233242386e+01, -5.0427676227e+00
4.0450000000e+01, -5.4740192012e+01, 2.2512210913e+00, 1.5224220158e+00, -5.4454798548e+01, 2.9645889558e+01, -5.0450820433e+00
4.0453125000e+01, -5.4910363258e+01, 2.3438644962e+00, 1.5066561345e+00, -5.4272947759e+01, 3.0057259741e+01, -5.0473727526e+00
4.0456250000e+01, -5.5079966219e+01, 2.4377934328e+00, 1.4908830946e+00, -5.4088130158e+01, 3.0467331513e+01, -5.0496397398e+00
4.0459375000e+01, -5.5248991626e+01, 2.5330038438e+00, 1.4751029704e+00, -5.3900355084e+01, 3.0876083524e+01, -5.0518829942e+00
4.0462500000e+01, -5.5417430236e+01, 2.6294916048e+00, 1.4593158361e+00, -5.3709632032e+01, 3.1283494487e+01, -5.0541025050e+00
4.0465625000e+01, -5.5585272836e+01, 2.7272525251e+00, 1.4435217657e+00, -5.3515970650e+01, 3.1689543184e+01, -5.0562982617e+00
4.0468750000e+01, -5.5752510244e+01, 2.8262823476e+00, 1.4277208337e+00, -5.3319380739e+01, 3.2094208468e+01, -5.0584702540e+00
4.0471875000e+01, -5.5919133309e+01, 2.9265767490e+00, 1.4119131141e+00, -5.3119872250e+01, 3.2497469262e+01, -5.0606184713e+00
4.0475000000e+01, -5.6085132910e+01, 3.0281313405e+00, 1.3960986814e+00, -5.2917455287e+01, 3.2899304559e+01, -5.0627429037e+00
4.0478125000e+01, -5.6250499957e+01, 3.1309416672e+00, 1.3802776098e+00, -5.2712140107e+01, 3.3299693427e+01, -5.0648435408e+00
4.0481250000e+01, -5.6415225395e+01, 3.2350032092e+00, 1.3644499738e+00, -5.2503937114e+01, 3.3698615006e+01, -5.0669203729e+00
4.0484375000e+01, -5.6579300199e+01, 3.3403113811e+00, 1.3486158476e+00, -5.2292856866e+01, 3.4096048511e+01, -5.0689733899e+00
4.0487500000e+01, -5.6742715376e+01, 3.4468615327e+00, 1.3327753058e+00, -5.2078910067e+01, 3.4491973236e+01, -5.0710025821e+00
4.0490625000e+01, -5.6905461970e+01, 3.5546489490e+00, 1.3169284227e+00, -5.1862107572e+01, 3.4886368547e+01, -5.0730079398e+00
4.0493750000e+01, -5.7067531057e+01, 3.6636688507e+00, 1.3010752729e+00, -5.1642460385e+01, 3.5279213892e+01, -5.0749894536e+00
4.0496875000e+01, -5.7228913745e+01, 3.7739163941e+00, 1.2852159308e+00, -5.1419979657e+01, 3.5670488797e+01, -5.0769471140e+00
4.0500000000e+01, -5.7389601182e+01, 3.8853866716e+00, 1.2693504711e+00, -5.1194676685e+01, 3.6060172868e+01, -5.0788809117e+00
4.0503125000e+01, -5.7549584546e+01, 3.9980747118e+00, 1.2534789682e+00, -5.0966562916e+01, 3.6448245792e+01, -5.0807908374e+00
4.0506250000e+01, -5.7708855055e+01, 4.1119754799e+00, 1.2376014969e+00, -5.0735649940e+01, 3.6834687339e+01, -5.0826768821e+00
4.0509375000e+01, -5.7867403962e+01, 4.2270838779e+00, 1.2217181316e+00, -5.0501949494e+01, 3.7219477363e+01, -5.0845390368e+00
4.0512500000e+01, -5.8025222554e+01, 4.3433947446e+00, 1.2058289471e+00, -5.0265473461e+01, 3.7602595801e+01, -5.0863772926e+00
4.0515625000e+01, -5.8182302158e+01, 4.4609028565e+00, 1.1899340181e+00, -5.0026233867e+01, 3.7984022676e+01, -5.0881916408e+00
4.0518750000e+01, -5.8338634139e+01, 4.5796029274e+00, 1.1740334192e+00, -4.9784242881e+01, 3.8363738099e+01, -5.0899820727e+00
4.0521875000e+01, -5.8494209898e+01, 4.6994896089e+00, 1.1581272252e+00, -4.9539512817e+01, 3.8741722266e+01, -5.0917485798e+00
4.0525000000e+01, -5.8649020876e+01, 4.8205574910e+00, 1.1422155109e+00, -4.9292056131e+01, 3.9117955464e+01, -5.0934911537e+00
4.0528125000e+01, -5.8803058551e+01, 4.9428011018e+00, 1.1262983511e+00, -4.9041885420e+01, 3.9492418068e+01, -5.0952097860e+00
4.0531250000e+01, -5.8956314443e+01, 5.0662149083e+00, 1.1103758205e+00, -4.8789013423e+01, 3.9865090544e+01, -5.0969044687e+00
4.0534375000e+01, -5.9108780110e+01, 5.1907933163e+00, 1.0944479940e+00, -4.8533453020e+01, 4.0235953451e+01, -5.0985751935e+00
4.0537500000e+01, -5.9260447151e+01, 5.3165306708e+00, 1.0785149465e+00, -4.8275217229e+01, 4.0604987438e+01, -5.1002219525e+00
4.0540625000e+01, -5.9411307204e+01, 5.4434212565e+00, 1.0625767529e+00, -4.8014319210e+01, 4.0972173252e+01, -5.1018447379e+00
4.0543750000e+01, -5.9561351952e+01, 5.5714592979e+00, 1.0466334881e+00, -4.7750772259e+01, 4.1337491729e+01, -5.1034435420e+00
4.0546875000e+01, -5.9710573115e+01, 5.7006389596e+00, 1.0306852271e+00, -4.7484589812e+01, 4.1700923805e+01, -5.1050183570e+00
4.0550000000e+01, -5.9858962458e+01, 5.8309543465e+00, 1.0147320447e+00, -4.7215785441e+01, 4.2062450512e+01, -5.1065691756e+00
4.0553125000e+01, -6.0006511788e+01, 5.9623995043e+00, 9.9877401603e-01, -4.6944372855e+01, 4.2422052979e+01, -5.1080959902e+00
4.0556250000e+01, -6.0153212953e+01, 6.0949684199e+00, 9.8281121606e-01, -4.6670365897e+01, 4.2779712433e+01, -5.1095987936e+00
4.0559375000e+01, -6.0299057847e+01, 6.2286550212e+00, 9.6684371984e-01, -4.6393778548e+01, 4.3135410201e+01, -5.1110775785e+00
4.0562500000e+01, -6.0444038405e+01, 6.3634531781e+00, 9.5087160240e-01, -4.6114624923e+01, 4.3489127712e+01, -5.1125323381e+00
4.0565625000e+01, -6.0588146607e+01, 6.4993567022e+00, 9.3489493885e-01, -4.5832919267e+01, 4.3840846495e+01, -5.1139630652e+00
4.0568750000e+01, -6.0731374480e+01, 6.6363593475e+00, 9.1891380427e-01, -4.5548675963e+01, 4.4190548182e+01, -5.1153697530e+00
4.0571875000e+01, -6.0873714093e+01, 6.7744548106e+00, 9.0292827379e-01, -4.5261909523e+01, 4.4538214509e+01, -5.1167523949e+00
4.0575000000e+01, -6.1015157560e+01, 6.9136367309e+00, 8.8693842255e-01, -4.4972634591e+01, 4.4883827315e+01, -5.1181109842e+00
4.0578125000e+01, -6.1155697043e+01, 7.0538986913e+00, 8.7094432573e-01, -4.4680865942e+01, 4.5227368547e+01, -5.1194455143e+00
4.0581250000e+01, -6.1295324749e+01, 7.1952342180e+00, 8.5494605850e-01, -4.4386618481e+01, 4.5568820255e+01, -5.1207559790e+00
4.0584375000e+01, -6.1434032932e+01, 7.3376367813e+00, 8.3894369606e-01, -4.4089907242e+01, 4.5908164599e+01, -5.1220423720e+00
4.0587500000e+01, -6.1571813892e+01, 7.4810997957e+00, 8.2293731365e-01, -4.3790747388e+01, 4.6245383846e+01, -5.1233046870e+00
4.0590625000e+01, -6.1708659977e+01, 7.6256166202e+00, 8.0692698650e-01, -4.3489154208e+01, 4.6580460372e+01, -5.1245429180e+00
4.0593750000e+01, -6.1844563584e+01, 7.7711805588e+00, 7.9091278988e-01, -4.3185143119e+01, 4.6913376664e+01, -5.1257570591e+00
4.0596875000e+01, -6.1979517157e+01, 7.9177848609e+00, 7.7489479907e-01, -4.2878729665e+01, 4.7244115319e+01, -5.1269471045e+00
4.0600000000e+01, -6.2113513187e+01, 8.0654227213e+00, 7.5887308937e-01, -4.2569929513e+01, 4.7572659045e+01, -5.1281130485e+00
4.0603125000e+01, -6.2246544217e+01, 8.2140872808e+00, 7.4284773610e-01, -4.2258758457e+01, 4.7898990665e+01, -5.1292548854e+00
4.0606250000e+01, -6.2378602837e+01, 8.3637716266e+00, 7.2681881458e-01, -4.1945232411e+01, 4.8223093115e+01, -5.1303726098e+00
4.0609375000e+01, -6.2509681688e+01, 8.5144687926e+00, 7.1078640017e-01, -4.1629367416e+01, 4.8544949444e+01, -5.1314662163e+00
4.0612500000e+01, -6.2639773461e+01, 8.6661717596e+00, 6.9475056825e-01, -4.1311179632e+01, 4.8864542817e+01, -5.1325356997e+00
4.0615625000e+01, -6.2768870897e+01, 8.8188734559e+00, 6.7871139419e-01, -4.0990685341e+01, 4.9181856518e+01, -5.1335810548e+00
4.0618750000e+01, -6.2896966789e+01, 8.9725667576e+00, 6.6266895339e-01, -4.0667900947e+01, 4.9496873944e+01, -5.1346022766e+00
4.0621875000e+01, -6.3024053980e+01, 9.1272444886e+00, 6.4662332128e-01, -4.0342842970e+01, 4.9809578612e+01, -5.1355993601e+00
4.0625000000e+01, -6.3150125364e+01, 9.2828994218e+00, 6.3057457328e-01, -4.0015528051e+01, 5.0119954159e+01, -5.1365723006e+00
4.0628125000e+01, -6.3275173889e+01, 9.4395242785e+00, 6.1452278484e-01, -3.9685972949e+01, 5.0427984340e+01, -5.1375210934e+00
4.0631250000e+01, -6.3399192555e+01, 9.5971117296e+00, 5.9846803142e-01, -3.9354194540e+01, 5.0733653032e+01, -5.1384457340e+00
4.0634375000e+01, -6.3522174412e+01, 9.7556543953e+00, 5.8241038850e-01, -3.9020209813e+01, 5.1036944232e+01, -5.1393462177e+00
4.0637500000e+01, -6.3644112568e+01, 9.9151448461e+00, 5.6634993157e-01, -3.8684035876e+01, 5.1337842060e+01, -5.1402225404e+00
4.0640625000e+01, -6.3765000180e+01, 1.0075575602e+01, 5.5028673613e-01, -3.8345689949e+01, 5.1636330759e+01, -5.1410746977e+00
4.0643750000e+01, -6.3884830461e+01, 1.0236939136e+01, 5.3422087770e-01, -3.8005189367e+01, 5.1932394696e+01, -5.1419026856e+00
4.0646875000e+01, -6.4003596678e+01, 1.0399227870e+01, 5.1815243181e-01, -3.7662551576e+01, 5.2226018363e+01, -5.1427065000e+00
4.0650000000e+01, -6.4121292152e+01, 1.0562434177e+01, 5.0208147400e-01, -3.7317794134e+01, 5.2517186378e+01, -5.1434861370e+00
4.0653125000e+01, -6.4237910258e+01, 1.0726550384e+01, 4.8600807982e-01, -3.6970934711e+01, 5.2805883483e+01, -5.1442415930e+00
4.0656250000e+01, -6.4353444429e+01, 1.0891568770e+01, 4.6993232484e-01, -3.6621991084e+01, 5.3092094550e+01, -5.1449728641e+00
4.0659375000e+01, -6.4467888152e+01, 1.1057481566e+01, 4.5385428464e-01, -3.6270981142e+01, 5.3375804578e+01, -5.1456799468e+00
4.0662500000e+01, -6.4581234968e+01, 1.1224280955e+01, 4.3777403481e-01, -3.5917922879e+01, 5.3656998694e+01, -5.1463628378e+00
4.0665625000e+01, -6.4693478477e+01, 1.1391959076e+01, 4.2169165094e-01, -3.5562834400e+01, 5.3935662155e+01, -5.1470215336e+00
4.0668750000e+01, -6.4804612334e+01, 1.1560508020e+01, 4.0560720865e-01, -3.5205733912e+01, 5.4211780348e+01, -5.1476560312e+00
4.0671875000e+01, -6.4914630253e+01, 1.1729919834e+01, 3.8952078355e-01, -3.4846639729e+01, 5.4485338792e+01, -5.1482663273e+00
4.0675000000e+01, -6.5023526002e+01, 1.1900186517e+01, 3.7343245128e-01, -3.4485570269e+01, 5.4756323136e+01, -5.1488524190e+00
4.0678125000e+01, -6.5131293409e+01, 1.2071300027e+01, 3.5734228747e-01, -3.4122544053e+01, 5.5024719164e+01, -5.1494143034e+00
4.0681250000e+01, -6.5237926359e+01, 1.2243252275e+01, 3.4125036777e-01, -3.3757579706e+01, 5.5290512791e+01, -5.1499519777e+00
4.0684375000e+01, -6.5343418796e+01, 1.2416035127e+01, 3.2515676784e-01, -3.3390695952e+01, 5.5553690068e+01, -5.1504654395e+00
4.0687500000e+01, -6.5447764720e+01, 1.2589640409e+01, 3.0906156334e-01, -3.3021911617e+01, 5.5814237179e+01, -5.1509546860e+00
4.0690625000e+01, -6.5550958194e+01, 1.2764059900e+01, 2.9296482995e-01, -3.2651245625e+01, 5.6072140444e+01, -5.1514197148e+00
4.0693750000e+01, -6.5652993337e+01, 1.2939285339e+01, 2.7686664334e-01, -3.2278717000e+01, 5.6327386319e+01, -5.1518605238e+00
4.0696875000e+01, -6.5753864327e+01, 1.3115308421e+01, 2.6076707920e-01, -3.1904344862e+01, 5.6579961399e+01, -5.1522771107e+00
4.0700000000e+01, -6.5853565405e+01, 1.3292120800e+01, 2.4466621323e-01, -3.1528148429e+01, 5.6829852413e+01, -5.1526694733e+00
4.0703125000e+01, -6.5952090869e+01, 1.3469714089e+01, 2.2856412112e-01, -3.1150147013e+01, 5.7077046232e+01, -5.1530376099e+00
4.0706250000e+01, -6.6049435078e+01, 1.3648079859e+01, 2.1246087859e-01, -3.0770360022e+01, 5.7321529862e+01, -5.1533815184e+00
4.0709375000e+01, -6.6145592453e+01, 1.3827209639e+01, 1.9635656135e-01, -3.0388806956e+01, 5.7563290453e+01, -5.1537011973e+00
4.0712500000e+01, -6.6240557475e+01, 1.4007094922e+01, 1.8025124511e-01, -3.0005507409e+01, 5.7802315292e+01, -5.1539966448e+00
4.0715625000e+01, -6.6334324686e+01, 1.4187727157e+01, 1.6414500559e-01, -2.9620481065e+01, 5.8038591808e+01, -5.1542678595e+00
4.0718750000e+01, -6.6426888689e+01, 1.4369097757e+01, 1.4803791853e-01, -2.9233747699e+01, 5.8272107573e+01, -5.1545148400e+00
4.0721875000e+01, -6.6518244151e+01, 1.4551198093e+01, 1.3193005966e-01, -2.8845327176e+01, 5.8502850299e+01, -5.1547375849e+00
4.0725000000e+01, -6.6608385798e+01, 1.4734019500e+01, 1.1582150470e-01, -2.8455239449e+01, 5.8730807843e+01, -5.1549360932e+00
4.0728125000e+01, -6.6697308421e+01, 1.4917553275e+01, 9.9712329413e-02, -2.8063504558e+01, 5.8955968203e+01, -5.1551103638e+00
4.0731250000e+01, -6.6785006873e+01, 1.5101790675e+01, 8.3602609526e-02, -2.7670142630e+01, 5.9178319525e+01, -5.1552603958e+00
4.0734375000e+01, -6.6871476069e+01, 1.5286722924e+01, 6.7492420789e-02, -2.7275173878e+01, 5.9397850097e+01, -5.1553861883e+00
4.0737500000e+01, -6.6956710987e+01, 1.5472341205e+01, 5.1381838950e-02, -2.6878618597e+01, 5.9614548353e+01, -5.1554877406e+00
4.0740625000e+01, -6.7040706670e+01, 1.5658636669e+01, 3.5270939761e-02, -2.6480497168e+01, 5.9828402874e+01, -5.1555650522e+00
4.0743750000e+01, -6.7123458224e+01, 1.5845600428e+01, 1.9159798973e-02, -2.6080830051e+01, 6.0039402386e+01, -5.1556181226e+00
4.0746875000e+01, -6.7204960818e+01, 1.6033223560e+01, 3.0484923396e-03, -2.5679637791e+01, 6.0247535763e+01, -5.1556469513e+00
4.0750000000e+01, -6.7285209686e+01, 1.6221497110e+01, -1.3062904383e-02, -2.5276941009e+01, 6.0452792028e+01, -5.1556515382e+00
4.0753125000e+01, -6.7364200127e+01, 1.6410412085e+01, -2.9174315440e-02, -2.4872760409e+01, 6.0655160351e+01, -5.1556318832e+00
4.0756250000e+01, -6.7441927503e+01, 1.6599959461e+01, -4.5285665075e-02, -2.4467116769e+01, 6.0854630052e+01, -5.1555879861e+00
4.0759375000e+01, -6.7518387243e+01, 1.6790130180e+01, -6.1396877532e-02, -2.4060030947e+01, 6.1051190599e+01, -5.1555198471e+00
4.0762500000e+01, -6.7593574840e+01, 1.6980915150e+01, -7.7507877054e-02, -2.3651523875e+01, 6.1244831611e+01, -5.1554274664e+00
4.0765625000e+01, -6.7667485852e+01, 1.7172305249e+01, -9.3618587886e-02, -2.3241616561e+01, 6.1435542859e+01, -5.1553108443e+00
4.0768750000e+01, -6.7740115903e+01, 1.7364291321e+01, -1.0972893427e-01, -2.2830330085e+01, 6.1623314263e+01, -5.1551699813e+00
4.0771875000e+01, -6.7811460685e+01, 1.7556864178e+01, -1.2583884047e-01, -2.2417685601e+01, 6.1808135896e+01, -5.1550048779e+00
4.0775000000e+01, -6.7881515952e+01, 1.7750014602e+01, -1.4194823071e-01, -2.2003704334e+01, 6.1989997982e+01, -5.1548155347e+00
4.0778125000e+01, -6.7950277529e+01, 1.7943733346e+01, -1.5805702926e-01, -2.1588407579e+01, 6.2168890900e+01, -5.1546019526e+00
